,tempo,avg_cent,std_cent,avg_rolloff,std_rolloff,avg_zcross,std_zcross,avg_flt,std_flt,avg_bw,avg_ctr,std_ctr,rating,expression
918,117.1875,2003.0883244105737,38.31226631706596,3987.4983342217483,6.818895369647716,0.4994846498534115,0.023415024627440457,0.006841334048658609,0.00801995862275362,1774.4749930818625,24.167254177210747,15.204146751199234,0,((t^9)-(t>>(t^6)))>>((((t^8)*8)&11)^10)
919,0.0,1345.8035376553344,130.92639219407323,2917.610607675906,242.10628355930058,0.10077021421908315,0.032089967875415494,0.01791679486632347,0.018823489546775818,1188.5940349843881,28.204702806542056,8.820247834920995,15,(t&(t*8))-(t>>(t&8))
920,117.1875,1288.1950446593455,430.3456376732397,2970.357476012793,1046.2849987227517,0.3177638592750533,0.21388023472320963,7.559027289971709e-05,0.0006083107437007129,1341.7267032635636,32.87036170854643,29.09192685355541,0,(((t>>8)|7)%(t|(t^9)))>>((t+5)&5)
921,117.1875,1810.9667254583005,145.60961495319924,3295.7922441364603,232.7354118653095,0.3038546108742004,0.048516103284685495,0.04174637049436569,0.01991686224937439,1190.1165854291598,23.880634893167503,4.126336042698904,60,((t-(t|6))>>9)*((t^(t*7))&(t>>7))
922,117.1875,1054.7866588794313,154.93386408801808,2628.939565565032,341.6401948173935,0.023263634394989338,0.007410419933981409,0.04812145605683327,0.020793534815311432,1166.0720609556645,16.862735483264856,3.227278830447872,50,t+(((t>>8)&12)*((t^10)/9))
923,58.59375,1765.6228121608428,243.85382273756508,3460.995802238806,397.7468648655999,0.3658153151652452,0.11090675076295568,0.020597824826836586,0.024613797664642334,1370.5308116562699,40.6533358117101,28.85599701071666,35,(t*(((t>>11)>>((t*9)&12))&11))+((t&((t>>9)^8))|11)
924,117.1875,472.54513989503914,120.25435812948399,1125.4664179104477,401.936815883867,0.0007173257595948828,0.0004282702602672721,0.0021348558366298676,0.001794991665519774,875.3968505432632,13.658649966785887,8.59730881555874,0,(((t>>8)&6)*(t>>8))|(t>>((t|7)|7))
925,117.1875,1541.095225485347,104.0501118759871,3054.379331023454,58.825136429265854,0.15561700426439232,0.023084813942551973,0.005324258003383875,0.003367931814864278,1245.7684228872388,39.73781768893777,32.854905337845985,15,((t&11)*10)*((t>>((((t*14)&10)^10)&8))&(t^(t|11)))
926,133.92857142857142,543.8289428887105,37.163536695346046,1368.903251599147,116.92171770868643,0.0009734391657782516,3.8926987056569664e-05,0.00368415261618793,0.0017765845404937863,934.2630046219001,11.311511954124002,6.41155397418193,0,((t|7)&7)*((((t&(t|(t&7)))>>8)%7)*6)
927,117.1875,930.3141327735544,158.58927751525326,2431.794709488273,372.0100907374959,0.014351720748933901,0.0006649613685535517,0.019040033221244812,0.012698753736913204,1128.92334304018,16.814878841729563,4.491746796030178,10,(t&(t^0))|(t%((((t-(t>>2))^3)|3)+((t&4)^(t>>3))))
928,117.1875,1845.0621585866934,186.73267984638954,3462.4700159914714,264.1088452497799,0.36329582555970147,0.15185178059665697,0.03763749450445175,0.016353333368897438,1294.8851187015982,22.51971993601559,5.124460999251731,35,((t^(t&6))*((t*10)*(t>>10)))&((t>>9)|((t^9)&(t|7)))
929,117.1875,1592.3073168459819,119.69573156077699,3266.174706823028,319.21336973518396,0.49855701958955223,0.015075691713177445,0.036592625081539154,0.005120270419865847,1288.3224587433424,14.239057935858913,5.988758715994529,0,(t>>((t&7)%4))-((t>>(t|(t&5)))&(t|3))
930,117.1875,275.1808838891384,153.68519838415077,458.32222814498937,506.9593461002505,8.745335820895522e-05,0.00018722645432989052,0.0008446359424851835,0.001636548200622201,682.5852955558862,10.612730379523049,8.815166581243083,0,(t>>6)&(t>>5)
931,117.1875,896.8718951850442,372.88964541368983,2020.8472148187634,596.0782581661551,0.0925756263326226,0.09812101803413587,0.00014195272524375468,0.0008321821806021035,956.2318111802826,31.60699367800294,16.15935826193874,20,(t-((t>>(t^(t&(t>>9))))|((t|10)+10)))%(((t>>10)|10)/9)
932,117.1875,1042.918366659134,492.9370058159875,2095.0992803837953,891.4237412782471,0.11286480543710022,0.12303705603654734,0.00017488958837930113,0.001118499436415732,904.3819417932432,23.65048365853708,16.106322259464516,0,((t&(t-5))^((t%7)^(t>>((t>>7)*(t&6)))))>>((t&9)|9)
933,58.59375,646.7886813704043,95.912549883788,1646.7384061833689,255.7688230715168,0.0036824110474413647,0.003052434604158793,0.00235820934176445,0.002250924240797758,983.4260035656437,24.076544078980223,7.0267884427758025,15,t|(((t|5)^((((t*(t|4))>>6)&3)+7))>>5)
934,58.59375,1667.9698007680356,114.55907726557496,3115.163579424307,81.9840584024749,0.4979906549840085,0.08968780379938764,0.07011111080646515,0.012401157058775425,1210.4688026546098,18.15172071692677,5.461278492013825,10,(t&11)|((t>>(((t|4)>>9)*7))^(t>>((t|8)%6)))
935,85.22727272727273,818.7774268091638,643.2979033930588,1839.743803304904,1417.3147317962637,0.015368886593816631,0.016348651159288408,0.007162922061979771,0.00914774090051651,835.0471808446417,23.502380072737203,21.34783450527376,15,((t|6)&(t*5))>>((((t|4)*6)*2)&((t>>(t&2))*3))
936,78.125,1205.263636247429,319.597909240048,2237.2318097014927,449.03247553323877,0.23549107142857142,0.13706787545112786,0.0011578395497053862,0.001969453878700733,965.7837319735756,27.607473022403326,16.209459015395463,35,((t>>9)^(((t>>11)*10)%11))*(t&(t&10))
937,117.1875,1592.3271786995656,119.88716690544288,3267.1658448827293,319.8830723994603,0.49855701958955223,0.015075691713177445,0.03659452870488167,0.00512639619410038,1288.3039776160922,14.212023354251137,5.97786629680581,0,(t|3)>>((t&3)&(t|5))
938,104.16666666666667,1419.535276752735,39.81859656628891,3049.232076226013,96.9365193093048,0.07272579624200426,0.0025416325071578377,0.01536969281733036,0.0009504153858870268,1249.760421209823,21.35040565266099,6.215028290331272,0,t&((t*8)*((t%9)>>(t&11)))
939,62.5,2000.111217464111,252.3428384369702,3319.81276652452,234.60603535527852,0.49574497767857145,0.2011095827790457,0.2459682673215866,0.053908444941043854,1117.748363782702,15.457964385169104,3.063559165859824,35,((t>>8)*((t*2)^2))-((t&(t>>4))^6)
940,117.1875,1602.1125057727422,116.6232821305912,3013.642723880597,27.121670815942213,0.49722335587686567,0.10577923566998905,0.036265309900045395,0.008460880257189274,1188.762538813098,17.820874907778737,6.03469171651679,0,(t|8)>>((((t^14)^13)&7)+(t&(t>>(t*12))))
941,58.59375,1990.8220209633612,366.2186914794179,3270.805570362473,340.0593753424296,0.5018354794109808,0.28152413940025933,0.26095977425575256,0.051176853477954865,1100.5551217551322,14.78842653255893,3.3975761466051546,20,((t&(t|4))*((t|5)>>6))>>(((t&3)*7)>>7)
942,58.59375,1249.8547248013351,162.12493637969288,2790.0119936034116,209.98727664279036,0.038360790911513856,0.03227968948664326,0.008417879231274128,0.011029662564396858,1197.0236086524696,24.795660505429954,5.870233300264486,45,((t>>5)&(t+(t*9)))^((t>>7)^(t&8))
943,93.75,1920.667609653463,122.53852962752889,3410.056303304904,49.53280913462727,0.4661149470282516,0.06900501368890087,0.0438731350004673,0.00999689195305109,1192.7649754017766,20.464520800924458,5.924893919322428,10,((((t-3)*6)%7)*(t>>4))>>((t&5)&5)
944,117.1875,1264.9815602959154,59.127954799568194,2171.70842217484,145.5632907438181,0.24194179770788912,0.013320965002931543,0.03119901567697525,0.025192080065608025,1038.9362918456202,21.836195483532716,11.00023511795607,10,t>>(((t>>((t&(t>>2))*1))*((t+(t>>2))&4))|(t&2))
945,117.1875,1827.9106049648635,142.9348669427196,3486.8570095948826,182.5558765639617,0.3941793543443497,0.07322864627990015,0.06571999937295914,0.039969079196453094,1323.1466569656452,23.323687547105653,4.37722048382743,50,(t&(t>>8))%((t&7)^((t&10)|12))
946,117.1875,1515.515341794774,67.21442590027834,3219.6411913646057,117.41695681779005,0.1349124217084222,0.0504568718508933,0.029212910681962967,0.010242821648716927,1299.5667750234331,20.22943342278679,5.461714408538747,10,t&(((t|2)*(t*(t^5)))&(t-(t>>4)))
947,85.22727272727273,1461.7805684585292,116.744309375576,3090.5600346481874,227.1923391744237,0.03762056070095949,0.003936259804920301,0.07580304145812988,0.010064487345516682,1244.8958784243373,16.886629002108712,4.437187738895839,0,t+((((t|7)%9)^(t|(t%5)))-7)
948,117.1875,1265.440584057379,210.5447156891303,2861.015791577825,359.03726099578944,0.09358342217484009,0.002970134473350569,0.00597827835008502,0.0031412618700414896,1241.7069773791152,23.53002117806427,7.773475788273762,5,((t^7)&8)>>(((t>>7)&(t|4))&11)
949,117.1875,1452.5497802153725,68.88441459346464,3290.0286513859273,110.39784030262433,0.25590934834754797,0.009071609886588903,0.00943073257803917,0.005671099293977022,1251.8969868667953,26.18376250964501,8.14214982166622,0,(t^(t>>((t&10)&9)))-((t&10)&((t-10)*((t-9)*(t*9))))
950,58.59375,1616.0261348241213,280.71375239889613,3227.8534781449894,195.95474877866397,0.18324810101279318,0.17277080306320627,0.13386283814907074,0.1513059288263321,1264.052490731845,16.093941878507867,6.126542476692824,5,(t>>5)&(((t&9)^(t*((t*6)>>4)))&((t|7)|(t^(t>>7))))
951,58.59375,643.4798544989036,98.2276529323538,1637.1851679104477,264.54933285570917,0.003623067697228145,0.0030658791834277123,0.0022793093230575323,0.0021416975650936365,981.6999975679316,24.027103854285706,6.805729544178163,15,(t>>5)&(t>>(t*(((t>>5)&(t>>8))>>(t*4))))
952,187.5,1558.9652063428243,190.70989020583062,2889.9420309168445,202.10951333560917,0.2491452475346482,0.009437142851057675,0.015399525873363018,0.0038787212688475847,1151.6336187196678,18.476426258490314,9.075314732917654,10,(t>>4)*((((t|5)>>8)*(t&(t|5)))&((t|7)&4))
953,58.59375,1990.8220209633612,366.2186914794179,3270.805570362473,340.0593753424296,0.5018354794109808,0.28152413940025933,0.26095977425575256,0.051176853477954865,1100.5551217551322,14.78842653255893,3.3975761466051546,20,(t*(t>>6))>>((t%8)>>(t>>4))
954,58.59375,1974.2509956570434,349.36846376998864,3402.92677238806,260.92160182172563,0.5017282449360341,0.25630561522293116,0.4138752222061157,0.13592113554477692,1204.5772093581359,13.68666576550159,2.996672169803275,40,(t|3)^(((t|0)*(t|((t-(t^3))&4)))>>7)
955,58.59375,1433.0300880742284,125.78834110431262,3140.5833555437102,178.58551720540325,0.19988089685501065,0.10306953844827425,0.020542575046420097,0.011372577399015427,1271.1413637833318,22.98069248704349,4.628547824878143,15,(t*12)>>((t>>13)^(t-(t&((t+14)^15))))
956,30.241935483870968,1668.9011007678469,321.9560248229664,3261.502198827292,508.9855367171377,0.3229308951892324,0.14899584245597963,0.11498759686946869,0.06597098708152771,1244.8734036374813,20.16354559280562,4.885443062602984,25,(t|(t>>8))*((t>>7)&(t>>7))
957,58.59375,1735.6354370730983,132.62739356003496,3297.12486673774,105.93707118153661,0.4988693530117271,0.09672441154712551,0.1606270670890808,0.02394060231745243,1151.4206381449173,18.099893419648573,3.74243576074955,0,(t>>(t%7))^(t^(((t+6)|((t+8)|(t&5)))|9))
958,29.296875,1020.7982896835624,146.63681095345706,2365.130263859275,322.2358247090783,0.06359524920042645,0.03650875411193108,0.010772229172289371,0.010538596659898758,1060.09399923226,39.054550466675714,29.022970749940942,25,((t>>11)*(t|7))^((t>>(t&(t&12)))&10)
959,58.59375,894.3107122487202,340.6498538469717,2149.5868869936035,959.2126060163803,0.1234258395522388,0.10370218290439207,0.0004351146053522825,0.00115244893822819,980.3477556969492,50.70478037143807,21.943731762640645,0,(t>>5)&((t-(t|4))>>(t*((((t%3)*0)&5)%1)))
960,58.59375,927.1055759504735,94.61689477491343,2325.884528251599,122.38053925430155,0.019409439965351813,0.015987014149381813,0.003796511562541127,0.0031940073240548372,1113.6339919686077,23.847384707394987,5.226318909383799,50,(t>>5)|((((t*9)^4)+(t|5))|(t|8))
961,187.5,1544.694386881308,163.61250203471585,3123.3758662046907,209.18578054665923,0.16686413079690832,0.04085928888180792,0.13085870444774628,0.019179627299308777,1253.5505123964851,18.316410004212965,3.148521340044901,0,t|((t>>6)*((t|2)&((t*4)&(t|6))))
962,58.59375,1386.8467088603793,102.53653524177861,3137.2268123667377,120.4485661009427,0.01589673007729211,0.009349359905361896,0.009173654951155186,0.0050744544714689255,1320.2305519922309,17.457030154509393,7.998790441573145,5,(t-3)>>(t&((t>>3)*(t*(t>>5))))
963,117.1875,1062.5777107502531,251.53167446870702,2553.8212953091684,469.3182044136343,0.015691631130063968,0.012583850054844109,0.0215716902166605,0.02540723979473114,1164.259837987828,45.16419915727773,31.568495356920526,5,t%(((t&(t^4))|5)|((t*3)>>6))
964,117.1875,1482.5845102029905,303.9952446004303,3035.73927238806,414.4630183737996,0.3092798424173774,0.1509774192051802,0.007385804783552885,0.009542449377477169,1179.847757158246,19.274765182831462,8.097085178071332,20,((t*1)&(t-4))>>(((t^6)%3)^5)
965,117.1875,1970.1129785484998,34.75826213880224,3840.068630063966,121.3506582739805,0.458491929304371,0.03627712600087929,0.002994841430336237,0.0024880303535610437,1357.5999789703108,32.94869766162004,21.42748418372111,30,((t&((t*9)&8))>>(t>>(t&(t>>7))))-(t&11)
966,58.59375,1644.6806443708424,121.19038213455711,3282.990738272921,260.4994480457253,0.24908173973880596,0.036006104538202834,0.02888716198503971,0.01032960880547762,1307.308798998059,22.266131903135875,4.964150351223214,40,((t^7)>>2)&(((t>>2)>>8)*((t*(t*3))*6))
967,234.375,593.8072998143089,159.8133278849224,1477.5286513859276,491.0412503872595,0.0037313432835820895,0.003753595756254634,0.0006188845727592707,0.0011154828825965524,948.7884747425902,28.746121955113207,7.835312570042203,40,((t|8)&(t>>7))&(t+8)
968,55.14705882352941,1723.2168187809013,120.93829099132218,3569.4046508528786,54.128892063895016,0.38055328824626866,0.10038949542192978,0.01151715125888586,0.011309443973004818,1396.0089234606014,27.046492645021292,5.066610203304409,20,(((t>>8)^(t>>5))&(t*8))|(t*((t^7)^5))
969,58.59375,1949.8936132856347,307.59679984765035,3659.1734408315565,257.198605680209,0.49146705090618337,0.3153615945005393,0.003922672476619482,0.0042750174179673195,1401.5223571428899,26.905906229275647,5.9862067339044565,35,(((t%10)&(t^(t&(t*12))))*9)^((t>>9)*(t&9))
970,117.1875,796.7986293740189,216.78031817556285,1947.253131663113,450.8300083734416,0.026885660980810234,0.017752445089413926,0.001969384727999568,0.0017688836669549346,991.270767466585,23.390217149231404,7.153250057728785,20,t&((t>>7)>>((((t>>7)&10)&(t-8))^11))
971,117.1875,1983.3728529690006,152.03767320276,3475.063299573561,135.80234643518418,0.4961739155783582,0.10494575612940019,0.17708751559257507,0.045229509472846985,1196.7918740059022,19.593462853128138,3.022909627480193,15,(t>>9)*(((((t*8)^10)^9)&(t%(t+8)))*9)
972,58.59375,434.54490331292766,200.77797257681647,982.9174440298508,652.0514926012298,0.0020124683502132194,0.003081576155599199,0.0005058966926299036,0.0012728380970656872,831.3411555640087,25.35848478480078,9.01177764316735,40,t^(t&(((t&-1)|(t>>3))>>6))
973,117.1875,1552.5255778484106,368.3558907792674,3118.3119003198294,447.9102636506621,0.20423794809434967,0.10286267068089928,0.006516024470329285,0.004125384148210287,1292.7484052815919,17.34653790289656,9.648423493517454,25,(t>>4)>>((t&6)&(((t>>3)>>5)&((t-6)*6)))
974,117.1875,1692.405639837504,104.83961337629135,3254.7724546908316,34.25533751727052,0.24993024553571427,0.012919207874985303,0.04896743223071098,0.04455680772662163,1240.0322195137846,24.138252223619475,13.354147229092977,10,(t|7)>>((((t-3)*(t^(t>>2)))&8)^3)
975,117.1875,1602.642246454931,280.0156661368599,2928.296575159915,351.08889337310893,0.30656150053304904,0.14383802872970658,0.0033357134088873863,0.003604935947805643,1152.237902362455,22.154287630198084,10.498959847964368,55,(((((t*10)+10)%12)|12)&(t-10))*((t&10)*(t>>10))
976,58.59375,710.8623813229984,123.31796758901086,1780.0089952025587,325.8737146905723,0.015908182302771856,0.014081048679449544,0.002979489043354988,0.0031565569806843996,1003.2156843429475,20.783964263032342,5.129687252359465,30,(t*8)>>((((t^7)|10)>>9)&(t|7))
977,187.5,3185.330202767108,5.812861230380574,3964.877065565032,0.5694184646567568,0.9898075193230277,0.02938464437129943,7.05327038303949e-05,0.0008793176966719329,1042.618328106236,89.4167006282784,8.489833337469598,0,(t-(t^1))*(t^((t^-1)|-1))
978,117.1875,1952.8928609656148,77.29959807334818,3574.8101012793177,130.57127622126634,0.3854246485207889,0.04234291298985153,0.0018672737060114741,0.0036941724829375744,1330.73271108219,65.67865863618577,33.6694576065922,10,(t&9)&((t>>(((t>>5)>>((t^7)&2))>>9))-(t*9))
979,85.22727272727273,1700.52514975839,121.46289350822093,3294.2513992537315,267.4135747183647,0.2224792610607676,0.00654159882761033,0.0332845076918602,0.04875713959336281,1060.9743029590063,25.18640547211188,22.372284273358353,5,(t%9)>>((t>>(t&(t*12)))|((t>>(t|(t>>9)))*(t&(t|((t>>11)^10)))))
980,93.75,606.7406231831778,90.71539321141934,1525.186567164179,271.66196318789224,0.0016626549173773988,0.0010997231753824403,0.0064769224263727665,0.005990368779748678,970.291335457824,15.054371183492139,5.7524081919292955,10,(t>>((t>>9)%10))^(t&((t&8)^5))
981,133.92857142857142,1395.3370273089665,519.4708355001385,2907.8408182302774,739.9474883322055,0.12136235674307036,0.11450812597784332,0.0003030264051631093,0.0009621575009077787,1315.0177965976973,24.361480011705147,15.998442287264286,10,((t>>9)*8)&((t>>(t*9))-(((t&8)|14)&(t*10)))
982,33.482142857142854,1990.5032698278076,259.28490256666976,3376.465884861407,235.06804634746936,0.5092284115138592,0.23597969412929848,0.24510164558887482,0.04714168608188629,1139.3307216854519,16.19878433823925,2.986626186122497,30,((t|(t&((t>>9)*(t>>9))))*14)^(t*(t>>8))
983,72.11538461538461,1979.3991077535652,169.40948390983147,3422.6829024520257,150.3271917845206,0.5268825376465884,0.24138481899876105,0.006976076867431402,0.013707181438803673,1185.6505233894657,35.01182301619312,8.92297703756133,25,(t&(t&(t%6)))-((((t&6)^10)/11)-((t>>9)*(t%9)))
984,117.1875,1036.1629142333813,122.9178597384177,2440.6649786780386,196.38035230484442,0.02574564398987207,0.014452633033039296,0.05352892354130745,0.026909371837973595,1118.1478797068419,18.089511355774476,10.264511744244714,15,t>>((t*(t>>6))>>(((t*6)*1)&((t&(t>>6))*6)))
985,312.5,599.6119746610046,157.81177781386344,1495.6273320895523,486.9908426408446,0.003498134328358209,0.0035236698195367953,0.000802700174972415,0.001531792338937521,952.3029951824752,27.757833701847186,8.437446085547473,35,(t>>7)&(t^(((t^(t+9))*11)>>((t*7)*7)))
986,117.1875,1069.1815500280265,322.6623128828722,2680.3871268656717,688.0583048548465,0.012658873600746268,0.01685154347273259,0.004265280906111002,0.0045837899670004845,1242.0290786996532,18.202849674174786,9.693386380795813,0,((t^8)&10)|(t>>((t|9)&(t*(t>>10))))
